state,k_perc,week,wis_adaptive_ensemble2,wis_original_ensemble2
56,75,2023-11-25,11.837174360007634,11.705221591344968
56,75,2023-12-02,11.901389442308474,11.801967350247367
56,75,2023-12-09,12.083135236677634,11.903255317961998
56,75,2023-12-16,11.902961104078024,11.855199851266706
56,75,2023-12-23,11.859507756022076,11.81142378876144
56,75,2023-12-30,12.186532532530848,12.024136219819159
56,75,2024-01-06,10.95582260092284,10.942756063441065
56,75,2024-01-13,8.896545135543002,9.102890143590159
56,75,2024-01-20,7.977128189955436,8.193125382192662
56,75,2024-01-27,8.107567940782713,8.290748930690912
56,75,2024-02-03,7.633701192243041,7.7431261461102086
56,75,2024-02-10,7.026396046581328,7.061887342584138
56,75,2024-02-17,6.562424090243089,6.519920435520472
56,75,2024-02-24,5.323333614010287,5.251106586750806
56,75,2024-03-02,4.6877486120824665,4.585812600380856
56,75,2024-03-09,3.9552606546590208,3.8302780883853274
56,75,2024-03-16,3.5431398505573948,3.413790982847568
56,75,2024-03-23,3.2533411226471065,3.1166484618196493
56,75,2024-03-30,3.1895539314492947,3.088154585586169
56,75,2024-04-06,2.6917501685594893,2.617048138725606
56,75,2024-04-13,2.3710384401661218,2.338487463029271
56,75,2024-04-20,1.735355156856349,1.9643433127503942
54,5,2023-11-04,31.874415487710657,37.90336530741677
54,5,2023-11-11,34.16950485893008,38.14598563540732
54,5,2023-11-18,33.422266235560585,38.42503396952526
54,5,2023-11-25,34.67005955426822,38.564112434591024
54,5,2023-12-02,35.235975581362105,38.79460794444537
54,5,2023-12-09,36.084892227188924,39.1040535889228
54,5,2023-12-16,37.82246161353974,39.47105422673853
54,5,2023-12-23,39.38155991822744,40.102954567478854
54,5,2023-12-30,32.772596702166744,41.28920154915947
54,5,2024-01-06,28.20236441029509,41.101614723831545
54,5,2024-01-13,25.2274062634874,40.178347602215865
54,5,2024-01-20,24.885392499528457,40.08888681803099
54,5,2024-01-27,22.832013791716715,39.64730906947248
54,5,2024-02-03,21.787927910630884,39.36152246103377
54,5,2024-02-10,22.13114420612348,39.27505507008059
54,5,2024-02-17,22.876919836195253,38.98137747567613
54,5,2024-02-24,20.898553680706055,35.949396362792314
54,5,2024-03-02,19.765020131940798,33.051859940149455
54,5,2024-03-09,15.857666433077288,27.41697824128345
54,5,2024-03-16,13.398342109527647,22.763997051606708
54,5,2024-03-23,12.004788202381484,19.79712327709409
54,5,2024-03-30,11.127460240829384,17.252757421333293
54,5,2024-04-06,10.079549463680062,13.948508027896303
54,5,2024-04-13,6.822724845053276,7.977826644194568
54,5,2024-04-20,5.740135553890163,7.582186948710211
54,15,2023-11-04,35.49970049036423,37.90336530741677
54,15,2023-11-11,35.92588693778709,38.14598563540732
54,15,2023-11-18,35.07015915435783,38.42503396952526
54,15,2023-11-25,36.65020565974971,38.564112434591024
54,15,2023-12-02,37.68051990785101,38.79460794444537
54,15,2023-12-09,38.92420871092588,39.1040535889228
54,15,2023-12-16,40.11098920771091,39.47105422673853
54,15,2023-12-23,40.23383705432503,40.102954567478854
54,15,2023-12-30,37.45039787027225,41.28920154915947
54,15,2024-01-06,31.156252007460356,41.101614723831545
54,15,2024-01-13,27.257768585557926,40.178347602215865
54,15,2024-01-20,25.8325988565914,40.08888681803099
54,15,2024-01-27,24.09637730611638,39.64730906947248
54,15,2024-02-03,23.183236860808336,39.36152246103377
54,15,2024-02-10,22.840438260076947,39.27505507008059
54,15,2024-02-17,23.43936357252609,38.98137747567613
54,15,2024-02-24,21.76921134454815,35.949396362792314
54,15,2024-03-02,20.618936991419936,33.051859940149455
54,15,2024-03-09,17.541086259157144,27.41697824128345
54,15,2024-03-16,15.07106277582808,22.763997051606708
54,15,2024-03-23,13.430598528151767,19.79712327709409
54,15,2024-03-30,12.421429845349431,17.252757421333293
54,15,2024-04-06,10.715179257829888,13.948508027896303
54,15,2024-04-13,6.661566901141551,7.977826644194568
54,15,2024-04-20,5.527711290175212,7.582186948710211
54,25,2023-11-04,33.75371826965802,37.90336530741677
54,25,2023-11-11,34.63838679740443,38.14598563540732
54,25,2023-11-18,36.190875614458115,38.42503396952526
54,25,2023-11-25,36.38906361378087,38.564112434591024
54,25,2023-12-02,36.77198467674892,38.79460794444537
54,25,2023-12-09,37.817406085956975,39.1040535889228
54,25,2023-12-16,39.09664839465311,39.47105422673853
54,25,2023-12-23,39.87748137248908,40.102954567478854
54,25,2023-12-30,38.01755072402884,41.28920154915947
54,25,2024-01-06,32.45072530709085,41.101614723831545
54,25,2024-01-13,28.064185780050522,40.178347602215865
54,25,2024-01-20,26.361923366046693,40.08888681803099
54,25,2024-01-27,25.56324796564953,39.64730906947248
54,25,2024-02-03,25.560671724100462,39.36152246103377
54,25,2024-02-10,25.740147171704105,39.27505507008059
54,25,2024-02-17,26.05735800822954,38.98137747567613
54,25,2024-02-24,24.11308571245984,35.949396362792314
54,25,2024-03-02,22.714673348298273,33.051859940149455
54,25,2024-03-09,18.97078494590597,27.41697824128345
54,25,2024-03-16,16.129123409997487,22.763997051606708
54,25,2024-03-23,14.407369542448833,19.79712327709409
54,25,2024-03-30,13.168565998058016,17.252757421333293
54,25,2024-04-06,11.154591367693662,13.948508027896303
54,25,2024-04-13,6.392329505724634,7.977826644194568
54,25,2024-04-20,5.424558448836134,7.582186948710211
54,50,2023-11-04,31.22432717032521,37.90336530741677
54,50,2023-11-11,32.143098136545234,38.14598563540732
54,50,2023-11-18,33.23424098267095,38.42503396952526
54,50,2023-11-25,33.67077727880952,38.564112434591024
54,50,2023-12-02,34.16914310831454,38.79460794444537
54,50,2023-12-09,34.65196440625488,39.1040535889228
54,50,2023-12-16,35.25457636328597,39.47105422673853
54,50,2023-12-23,35.971735933703286,40.102954567478854
54,50,2023-12-30,36.77344954259243,41.28920154915947
54,50,2024-01-06,35.07910012753046,41.101614723831545
54,50,2024-01-13,32.11580222505694,40.178347602215865
54,50,2024-01-20,30.79859703617826,40.08888681803099
54,50,2024-01-27,30.20776462385401,39.64730906947248
54,50,2024-02-03,30.075003269927194,39.36152246103377
54,50,2024-02-10,30.36587170186793,39.27505507008059
54,50,2024-02-17,30.686907006923565,38.98137747567613
54,50,2024-02-24,28.109053627211978,35.949396362792314
54,50,2024-03-02,26.08330889517744,33.051859940149455
54,50,2024-03-09,21.425868116437364,27.41697824128345
54,50,2024-03-16,17.907431620573544,22.763997051606708
54,50,2024-03-23,15.89112494738805,19.79712327709409
54,50,2024-03-30,14.318198884051572,17.252757421333293
54,50,2024-04-06,11.927223752130688,13.948508027896303
54,50,2024-04-13,6.692188948608932,7.977826644194568
54,50,2024-04-20,5.583211637483847,7.582186948710211
54,75,2023-11-04,33.539027172017676,37.90336530741677
54,75,2023-11-11,33.95516798959656,38.14598563540732
54,75,2023-11-18,34.79339368486086,38.42503396952526
54,75,2023-11-25,35.304664023994604,38.564112434591024
54,75,2023-12-02,36.019876382376935,38.79460794444537
54,75,2023-12-09,36.67857719399903,39.1040535889228
54,75,2023-12-16,37.08932585460139,39.47105422673853
54,75,2023-12-23,37.655810355396376,40.102954567478854
54,75,2023-12-30,38.614348339707824,41.28920154915947
54,75,2024-01-06,37.99406303803275,41.101614723831545
54,75,2024-01-13,36.77451251576382,40.178347602215865
54,75,2024-01-20,36.6999793403351,40.08888681803099
54,75,2024-01-27,36.38704335366129,39.64730906947248
54,75,2024-02-03,36.393037365727984,39.36152246103377
54,75,2024-02-10,36.52092888292994,39.27505507008059
54,75,2024-02-17,36.73971086307144,38.98137747567613
54,75,2024-02-24,33.97242152155863,35.949396362792314
54,75,2024-03-02,31.259616651049704,33.051859940149455
54,75,2024-03-09,25.960077674023772,27.41697824128345
54,75,2024-03-16,21.538614401449195,22.763997051606708
54,75,2024-03-23,18.970572806667107,19.79712327709409
54,75,2024-03-30,16.772970310589603,17.252757421333293
54,75,2024-04-06,13.619905219785869,13.948508027896303
54,75,2024-04-13,6.637989568031209,7.977826644194568
54,75,2024-04-20,5.2554712440023374,7.582186948710211
55,5,2023-11-04,42.65186841464012,55.03787211454305
55,5,2023-11-11,55.9064924401033,56.74022463642975
55,5,2023-11-18,55.854644590738964,58.397447446539424
55,5,2023-11-25,50.86127328651782,59.82581639735165
55,5,2023-12-02,55.88205081348906,61.16480257212807
55,5,2023-12-09,63.83059167443572,62.23225515904919
55,5,2023-12-16,74.69781918747292,62.804684229975294
55,5,2023-12-23,76.16660512343459,62.84567073491341
55,5,2023-12-30,77.68536641180155,62.40599172448102
55,5,2024-01-06,98.2280891273052,61.08912256753691
55,5,2024-01-13,79.67874216650027,60.00507104710254
55,5,2024-01-20,77.25270244124452,58.66469132583466
55,5,2024-01-27,63.80133192985548,57.14568237001365
55,5,2024-02-03,47.49888967593508,55.22593294761253
55,5,2024-02-10,40.11240310457582,53.557325236172694
55,5,2024-02-17,38.134878231656174,51.950161704440866
55,5,2024-02-24,38.64324096483829,50.108057035915635
55,5,2024-03-02,40.60071361876311,47.82672875203731
55,5,2024-03-09,37.96850876764263,45.176001333402525
55,5,2024-03-16,35.20704961281951,41.76458974081585
55,5,2024-03-23,32.46778348053744,37.74083210249497
55,5,2024-03-30,29.167713594918222,35.315217479057296
55,5,2024-04-06,26.05632619249341,32.18550997426878
55,5,2024-04-13,21.644370234920615,26.66202176293382
55,5,2024-04-20,19.635768410067296,23.822946260252955
55,15,2023-11-04,45.84335854183038,55.03787211454305
55,15,2023-11-11,51.76698600633828,56.74022463642975
55,15,2023-11-18,55.27008421149483,58.397447446539424
55,15,2023-11-25,53.94872117249102,59.82581639735165
55,15,2023-12-02,56.55931495582426,61.16480257212807
55,15,2023-12-09,60.6999845793143,62.23225515904919
55,15,2023-12-16,65.2403250448107,62.804684229975294
55,15,2023-12-23,68.53646957331951,62.84567073491341
55,15,2023-12-30,71.38736881019919,62.40599172448102
55,15,2024-01-06,81.06211084412354,61.08912256753691
55,15,2024-01-13,74.15662065905207,60.00507104710254
55,15,2024-01-20,70.75754480946226,58.66469132583466
55,15,2024-01-27,62.52425279086118,57.14568237001365
55,15,2024-02-03,50.95760109610237,55.22593294761253
55,15,2024-02-10,45.28966080784388,53.557325236172694
55,15,2024-02-17,41.956251158844275,51.950161704440866
55,15,2024-02-24,40.64118545164814,50.108057035915635
55,15,2024-03-02,41.13356461671663,47.82672875203731
55,15,2024-03-09,38.717433977380054,45.176001333402525
55,15,2024-03-16,36.50500477381897,41.76458974081585
55,15,2024-03-23,32.87110657314789,37.74083210249497
55,15,2024-03-30,29.7945012882186,35.315217479057296
55,15,2024-04-06,27.050956287073614,32.18550997426878
55,15,2024-04-13,22.33869971799996,26.66202176293382
55,15,2024-04-20,20.60516184367912,23.822946260252955
55,25,2023-11-04,46.76266290139301,55.03787211454305
55,25,2023-11-11,50.92582985209095,56.74022463642975
55,25,2023-11-18,54.31073634051859,58.397447446539424
55,25,2023-11-25,54.1552244311076,59.82581639735165
55,25,2023-12-02,56.97483045957394,61.16480257212807
55,25,2023-12-09,59.94403766013871,62.23225515904919
55,25,2023-12-16,63.57063447837746,62.804684229975294
55,25,2023-12-23,64.55242682340977,62.84567073491341
55,25,2023-12-30,66.46950543503607,62.40599172448102
55,25,2024-01-06,71.62327775418136,61.08912256753691
55,25,2024-01-13,69.93164821498134,60.00507104710254
55,25,2024-01-20,66.61017929555317,58.66469132583466
55,25,2024-01-27,60.94083030848186,57.14568237001365
55,25,2024-02-03,51.515443562461,55.22593294761253
55,25,2024-02-10,45.08750076661165,53.557325236172694
55,25,2024-02-17,42.040007810915284,51.950161704440866
55,25,2024-02-24,40.58981753640309,50.108057035915635
55,25,2024-03-02,38.86036743834736,47.82672875203731
55,25,2024-03-09,36.958827088199044,45.176001333402525
55,25,2024-03-16,34.88700914719543,41.76458974081585
55,25,2024-03-23,32.275145246387765,37.74083210249497
55,25,2024-03-30,30.851387744576307,35.315217479057296
55,25,2024-04-06,29.045780489604297,32.18550997426878
55,25,2024-04-13,25.164313806371037,26.66202176293382
55,25,2024-04-20,24.250029160878338,23.822946260252955
55,50,2023-11-04,47.89625738344843,55.03787211454305
55,50,2023-11-11,50.512065274732606,56.74022463642975
55,50,2023-11-18,52.66905997623942,58.397447446539424
55,50,2023-11-25,53.192597483046264,59.82581639735165
55,50,2023-12-02,55.26245492809389,61.16480257212807
55,50,2023-12-09,56.99381041977502,62.23225515904919
55,50,2023-12-16,58.57869646429591,62.804684229975294
55,50,2023-12-23,59.21068927696495,62.84567073491341
55,50,2023-12-30,59.01734208069526,62.40599172448102
55,50,2024-01-06,59.1972935228538,61.08912256753691
55,50,2024-01-13,58.01900242161188,60.00507104710254
55,50,2024-01-20,55.56742809026715,58.66469132583466
55,50,2024-01-27,52.14881037597782,57.14568237001365
55,50,2024-02-03,49.850185867942464,55.22593294761253
55,50,2024-02-10,48.25064847425731,53.557325236172694
55,50,2024-02-17,47.33944202403216,51.950161704440866
55,50,2024-02-24,47.08748187731669,50.108057035915635
55,50,2024-03-02,46.039310931010334,47.82672875203731
55,50,2024-03-09,44.0767470037232,45.176001333402525
55,50,2024-03-16,41.53457442420041,41.76458974081585
55,50,2024-03-23,38.180911815896756,37.74083210249497
55,50,2024-03-30,36.65960468292151,35.315217479057296
55,50,2024-04-06,34.44832800592761,32.18550997426878
55,50,2024-04-13,29.715996674206743,26.66202176293382
55,50,2024-04-20,28.504128314740242,23.822946260252955
55,75,2023-11-04,51.184802047141865,55.03787211454305
55,75,2023-11-11,52.99979412434923,56.74022463642975
55,75,2023-11-18,55.172170331116426,58.397447446539424
55,75,2023-11-25,57.21484734416733,59.82581639735165
55,75,2023-12-02,59.36698983292529,61.16480257212807
55,75,2023-12-09,61.263059815633824,62.23225515904919
55,75,2023-12-16,62.4943657360368,62.804684229975294
55,75,2023-12-23,63.33786732924406,62.84567073491341
55,75,2023-12-30,63.42419548183299,62.40599172448102
55,75,2024-01-06,61.99407367181585,61.08912256753691
55,75,2024-01-13,61.201893685248436,60.00507104710254
55,75,2024-01-20,60.115823737252036,58.66469132583466
55,75,2024-01-27,58.5566182792653,57.14568237001365
55,75,2024-02-03,56.23356514281026,55.22593294761253
55,75,2024-02-10,54.157724298505485,53.557325236172694
55,75,2024-02-17,52.918141690006806,51.950161704440866
55,75,2024-02-24,51.497353154787355,50.108057035915635
55,75,2024-03-02,49.8325181019043,47.82672875203731
55,75,2024-03-09,47.01807045157464,45.176001333402525
55,75,2024-03-16,43.78553271309023,41.76458974081585
55,75,2024-03-23,40.14268805209972,37.74083210249497
55,75,2024-03-30,37.87695708929553,35.315217479057296
55,75,2024-04-06,35.33038327975244,32.18550997426878
55,75,2024-04-13,29.956700627447837,26.66202176293382
55,75,2024-04-20,28.29355795569863,23.822946260252955
53,5,2023-11-04,56.449836822652735,63.124157881325914
53,5,2023-11-11,55.616413321279175,61.66637716458987
53,5,2023-11-18,53.74350094378451,59.31741168308455
53,5,2023-11-25,54.75266918802469,56.38525166546764
53,5,2023-12-02,53.345056684493514,52.595250877222135
53,5,2023-12-09,52.98883684592313,48.62494894102217
53,5,2023-12-16,57.66799275368642,44.081523036671065
53,5,2023-12-23,58.20233448268482,39.26236954164155
53,5,2023-12-30,63.22706120146821,34.856725003199834
53,5,2024-01-06,65.51063051791172,31.437281128242496
53,5,2024-01-13,65.18256289406426,28.776974025784433
53,5,2024-01-20,61.18774665008975,26.41068334717838
53,5,2024-01-27,53.68891685958072,24.340506368487578
53,5,2024-02-03,44.41043885872318,22.37380964042023
53,5,2024-02-10,34.670353397099426,20.677401612879212
53,5,2024-02-17,26.21846498529867,19.038354749034394
53,5,2024-02-24,20.243758406009388,17.785324846296596
53,5,2024-03-02,18.186405953420405,17.053118457967045
53,5,2024-03-09,17.14936057357085,16.66228801238028
53,5,2024-03-16,15.53513039146213,16.641145624480316
53,5,2024-03-23,14.155048946897804,15.355417465717332
53,5,2024-03-30,11.981563735933229,13.216610336612609
53,5,2024-04-06,10.215843468303303,12.25539265261337
53,5,2024-04-13,8.599459111660414,11.991982688757345
53,5,2024-04-20,6.6735987445186185,11.053610226219734
53,15,2023-11-04,57.343689750483726,63.124157881325914
53,15,2023-11-11,57.76903976435076,61.66637716458987
53,15,2023-11-18,55.52130815944043,59.31741168308455
53,15,2023-11-25,54.85237500763876,56.38525166546764
53,15,2023-12-02,51.9545026182048,52.595250877222135
53,15,2023-12-09,51.466666980893265,48.62494894102217
53,15,2023-12-16,50.37044819562614,44.081523036671065
53,15,2023-12-23,50.62011354713786,39.26236954164155
53,15,2023-12-30,52.89544796158159,34.856725003199834
53,15,2024-01-06,52.23695397665543,31.437281128242496
53,15,2024-01-13,51.58581841794659,28.776974025784433
53,15,2024-01-20,48.70445755685013,26.41068334717838
53,15,2024-01-27,44.141263561671835,24.340506368487578
53,15,2024-02-03,36.84555837211303,22.37380964042023
53,15,2024-02-10,30.030042935205778,20.677401612879212
53,15,2024-02-17,24.1741596127253,19.038354749034394
53,15,2024-02-24,19.560434957082187,17.785324846296596
53,15,2024-03-02,17.621366068260876,17.053118457967045
53,15,2024-03-09,16.581172945920883,16.66228801238028
53,15,2024-03-16,15.651128820236794,16.641145624480316
53,15,2024-03-23,14.178701834108827,15.355417465717332
53,15,2024-03-30,12.312723602119064,13.216610336612609
53,15,2024-04-06,11.246736436404033,12.25539265261337
53,15,2024-04-13,9.919995789982323,11.991982688757345
53,15,2024-04-20,7.920824704144122,11.053610226219734
53,25,2023-11-04,58.23080172543193,63.124157881325914
53,25,2023-11-11,57.553597274998445,61.66637716458987
53,25,2023-11-18,54.86279495014106,59.31741168308455
53,25,2023-11-25,55.4763956782615,56.38525166546764
53,25,2023-12-02,51.94534138417565,52.595250877222135
