state,k_perc,week,wis_adaptive_ensemble2,wis_original_ensemble2
45,5,2025-03-15,33.87753158674197,43.67862070230639
45,5,2025-03-22,24.272505088537343,31.385538871654404
45,5,2025-03-29,18.357066764014796,22.65904683617363
45,5,2025-04-05,12.825789051250686,15.669862559465008
45,5,2025-04-12,9.761429700768403,11.91986935246387
45,5,2025-04-19,9.151668776926664,10.868318855621117
45,5,2025-04-26,8.522202609693887,9.900626727814936
45,15,2024-11-30,175.06149078780285,176.7036846800066
45,15,2024-12-07,178.0110859773646,182.09149191732806
45,15,2024-12-14,184.48013505501865,187.51742208652868
45,15,2024-12-21,186.39190766018368,193.19208264997252
45,15,2024-12-28,180.74279352683425,199.66862366471568
45,15,2025-01-04,174.86287932634244,206.54419844965764
45,15,2025-01-11,169.25586651965835,209.07028723954193
45,15,2025-01-18,169.8479405673736,214.0723397840735
45,15,2025-02-01,161.16544063928364,200.55312417069155
45,15,2025-02-08,121.8362578246712,158.9963342752929
45,15,2025-02-15,79.6458108032585,111.14275987092283
45,15,2025-02-22,67.15392517477062,90.67995272062718
45,15,2025-03-01,63.00951987526729,78.96273795797892
45,15,2025-03-08,52.373048715348204,63.215234772828936
45,15,2025-03-15,34.48374677696199,43.67862070230639
45,15,2025-03-22,24.56298573475655,31.385538871654404
45,15,2025-03-29,18.248905914918094,22.65904683617363
45,15,2025-04-05,12.863840687407935,15.669862559465008
45,15,2025-04-12,9.929964786339376,11.91986935246387
45,15,2025-04-19,9.238339555572933,10.868318855621117
45,15,2025-04-26,8.523913066818572,9.900626727814936
45,25,2024-11-30,164.69024904034887,176.7036846800066
45,25,2024-12-07,171.01461425098884,182.09149191732806
45,25,2024-12-14,177.55057650393388,187.51742208652868
45,25,2024-12-21,181.55806709685604,193.19208264997252
45,25,2024-12-28,179.64648594931813,199.66862366471568
45,25,2025-01-04,177.37047422259513,206.54419844965764
45,25,2025-01-11,174.01332786810082,209.07028723954193
45,25,2025-01-18,177.43713996928432,214.0723397840735
45,25,2025-02-01,162.79743007173278,200.55312417069155
45,25,2025-02-08,124.18760861860011,158.9963342752929
45,25,2025-02-15,83.50156393711562,111.14275987092283
45,25,2025-02-22,69.55056981033891,90.67995272062718
45,25,2025-03-01,64.47111197982656,78.96273795797892
45,25,2025-03-08,53.13473877016416,63.215234772828936
45,25,2025-03-15,35.681216058530126,43.67862070230639
45,25,2025-03-22,25.521164599684116,31.385538871654404
45,25,2025-03-29,18.75258806940244,22.65904683617363
45,25,2025-04-05,13.212351663387784,15.669862559465008
45,25,2025-04-12,10.180341092207671,11.91986935246387
45,25,2025-04-19,9.405127092349538,10.868318855621117
45,25,2025-04-26,8.625148117625706,9.900626727814936
45,50,2024-11-30,163.62774458547634,176.7036846800066
45,50,2024-12-07,169.72993070253935,182.09149191732806
45,50,2024-12-14,177.38531404070227,187.51742208652868
45,50,2024-12-21,184.78465135994193,193.19208264997252
45,50,2024-12-28,187.2920024463222,199.66862366471568
45,50,2025-01-04,188.13033425677185,206.54419844965764
45,50,2025-01-11,185.27779801434906,209.07028723954193
45,50,2025-01-18,189.4203549012798,214.0723397840735
45,50,2025-02-01,172.42567488344642,200.55312417069155
45,50,2025-02-08,130.8689229672855,158.9963342752929
45,50,2025-02-15,87.88543599735391,111.14275987092283
45,50,2025-02-22,73.1716960617333,90.67995272062718
45,50,2025-03-01,66.03123070478432,78.96273795797892
45,50,2025-03-08,54.092141798679656,63.215234772828936
45,50,2025-03-15,37.00508997153378,43.67862070230639
45,50,2025-03-22,26.60926699099466,31.385538871654404
45,50,2025-03-29,19.539874120631072,22.65904683617363
45,50,2025-04-05,13.84111177051561,15.669862559465008
45,50,2025-04-12,10.698357196800357,11.91986935246387
45,50,2025-04-19,9.82948677957982,10.868318855621117
45,50,2025-04-26,8.975398566478761,9.900626727814936
45,75,2024-11-30,170.33828379392764,176.7036846800066
45,75,2024-12-07,177.3059403466704,182.09149191732806
45,75,2024-12-14,183.67612722181775,187.51742208652868
45,75,2024-12-21,191.2430481313746,193.19208264997252
45,75,2024-12-28,197.7221996890366,199.66862366471568
45,75,2025-01-04,202.59334704150442,206.54419844965764
45,75,2025-01-11,201.53153307986645,209.07028723954193
45,75,2025-01-18,206.62734681399388,214.0723397840735
45,75,2025-02-01,192.8182543058565,200.55312417069155
45,75,2025-02-08,149.24497069071177,158.9963342752929
45,75,2025-02-15,102.19766833294237,111.14275987092283
45,75,2025-02-22,83.79690208744843,90.67995272062718
45,75,2025-03-01,74.1454458404343,78.96273795797892
45,75,2025-03-08,59.70933334989417,63.215234772828936
45,75,2025-03-15,40.94797960906038,43.67862070230639
45,75,2025-03-22,29.386796607725238,31.385538871654404
45,75,2025-03-29,21.384713666530853,22.65904683617363
45,75,2025-04-05,14.977033294725569,15.669862559465008
45,75,2025-04-12,11.523787725902928,11.91986935246387
45,75,2025-04-19,10.566623330239208,10.868318855621117
45,75,2025-04-26,9.636205661754829,9.900626727814936
15,5,2024-11-30,22.68610877485954,24.241513673428294
15,5,2024-12-07,21.939713267131282,24.517986281946456
15,5,2024-12-14,21.662224913837253,24.745033178773415
15,5,2024-12-21,22.194599471969774,25.01002168154321
15,5,2024-12-28,20.790111508204795,25.335059652798055
15,5,2025-01-04,20.82098752249708,25.79674986691777
15,5,2025-01-11,19.26458226973642,24.949179024689588
15,5,2025-01-18,18.47754391768781,24.12567774579481
15,5,2025-02-01,17.66272097558155,23.313623265471595
15,5,2025-02-08,17.290196779029365,23.265497744255484
15,5,2025-02-15,16.673095993236544,22.413887264752415
15,5,2025-02-22,16.334402634681478,21.493133186233845
15,5,2025-03-01,15.265749478143835,19.771747468012933
15,5,2025-03-08,15.000111034894408,18.74128627207527
15,5,2025-03-15,14.2033681168351,17.477640430746117
15,5,2025-03-22,13.548111444475913,16.23271439441732
15,5,2025-03-29,13.8633716296863,15.767886932028448
15,5,2025-04-05,14.797027625179197,16.21959614826016
15,5,2025-04-12,13.860650708633807,15.013950386156065
15,5,2025-04-19,15.799151923589315,16.315304287716486
15,5,2025-04-26,18.6204983062986,18.408132544692172
15,15,2024-11-30,21.25688871955753,24.241513673428294
15,15,2024-12-07,22.123504515784767,24.517986281946456
15,15,2024-12-14,22.49281383512636,24.745033178773415
15,15,2024-12-21,22.149429871833593,25.01002168154321
15,15,2024-12-28,21.779673253347188,25.335059652798055
15,15,2025-01-04,21.37439791218979,25.79674986691777
15,15,2025-01-11,19.90097325837037,24.949179024689588
15,15,2025-01-18,18.88080535557051,24.12567774579481
15,15,2025-02-01,18.308269375492717,23.313623265471595
15,15,2025-02-08,18.036683459311952,23.265497744255484
15,15,2025-02-15,17.646101625167862,22.413887264752415
15,15,2025-02-22,17.37759926229993,21.493133186233845
15,15,2025-03-01,16.264345379128375,19.771747468012933
15,15,2025-03-08,15.820186492060202,18.74128627207527
15,15,2025-03-15,14.91570054100077,17.477640430746117
15,15,2025-03-22,14.15598022326566,16.23271439441732
15,15,2025-03-29,14.305919052783494,15.767886932028448
15,15,2025-04-05,15.134832279120488,16.21959614826016
15,15,2025-04-12,14.062959922872384,15.013950386156065
15,15,2025-04-19,15.876202823897827,16.315304287716486
15,15,2025-04-26,18.59681935830428,18.408132544692172
15,25,2024-11-30,21.148098168355762,24.241513673428294
15,25,2024-12-07,21.807795523962646,24.517986281946456
15,25,2024-12-14,22.327535750188026,24.745033178773415
15,25,2024-12-21,22.1538768383989,25.01002168154321
15,25,2024-12-28,21.889887364317577,25.335059652798055
15,25,2025-01-04,21.874638835821834,25.79674986691777
15,25,2025-01-11,20.666369138247177,24.949179024689588
15,25,2025-01-18,19.478413505112876,24.12567774579481
15,25,2025-02-01,18.443926847551023,23.313623265471595
15,25,2025-02-08,18.45399361063875,23.265497744255484
15,25,2025-02-15,18.113320571574636,22.413887264752415
