state,k_perc,week,mae_adaptive_ensemble2,mae_original_ensemble2
31,5,2023-12-09,0.46377312680897137,0.9448945105813619
31,5,2023-12-16,0.4512634187145817,0.8726491766545704
31,5,2023-12-23,0.44639186290865324,0.7919395214044973
31,5,2023-12-30,0.49640384127114734,0.7694065208579731
31,5,2024-01-06,0.5778517893035128,0.7421596671275542
31,5,2024-01-13,0.5568591637943429,0.7238718887431368
31,5,2024-01-20,0.5218323366847389,0.7185654898000585
31,5,2024-01-27,0.42342038589170505,0.6814581855623759
31,5,2024-02-03,0.4043308208416031,0.6852575543457681
31,5,2024-02-10,0.40825827064397435,0.7086431930737326
31,5,2024-02-17,0.45124661893572954,0.7595749960081795
31,5,2024-02-24,0.5045552139154573,0.8034182784598324
31,5,2024-03-02,0.5204506097786565,0.8309798862736663
31,5,2024-03-09,0.4813741020129519,0.8494186657568655
31,5,2024-03-16,0.4944669258212877,0.8637004095742321
31,5,2024-03-23,0.5168837485205233,0.8804006458225035
31,5,2024-03-30,0.5515491149009195,0.8933583994943757
31,5,2024-04-06,0.6005918645096586,0.9055328321130819
31,5,2024-04-13,0.5902335428513316,0.9057817516488285
31,5,2024-04-20,0.5447147314741296,0.8930515275930297
31,15,2023-11-04,0.9316651006535602,1.138057348799578
31,15,2023-11-11,0.7289700254773143,1.1223630610944555
31,15,2023-11-18,0.6319743600831498,1.0961816138567397
31,15,2023-11-25,0.5553017401800281,1.055418123625628
31,15,2023-12-02,0.5229821011996691,1.0075466937977913
31,15,2023-12-09,0.5076165914548866,0.9448945105813619
31,15,2023-12-16,0.4991389491860897,0.8726491766545704
31,15,2023-12-23,0.4814838451882388,0.7919395214044973
31,15,2023-12-30,0.5196279608988823,0.7694065208579731
31,15,2024-01-06,0.551067411519412,0.7421596671275542
31,15,2024-01-13,0.5470517030707033,0.7238718887431368
31,15,2024-01-20,0.5161812970189058,0.7185654898000585
31,15,2024-01-27,0.45416319987083736,0.6814581855623759
31,15,2024-02-03,0.4317271769828057,0.6852575543457681
31,15,2024-02-10,0.42666270421966906,0.7086431930737326
31,15,2024-02-17,0.4601756655442229,0.7595749960081795
31,15,2024-02-24,0.5054853198752177,0.8034182784598324
31,15,2024-03-02,0.5340853939866019,0.8309798862736663
31,15,2024-03-09,0.5396759374333973,0.8494186657568655
31,15,2024-03-16,0.5579408257935663,0.8637004095742321
31,15,2024-03-23,0.5950511815105338,0.8804006458225035
31,15,2024-03-30,0.6328271251305596,0.8933583994943757
31,15,2024-04-06,0.6716766098182436,0.9055328321130819
31,15,2024-04-13,0.6709520646049274,0.9057817516488285
31,15,2024-04-20,0.6206886067180444,0.8930515275930297
31,25,2023-11-04,0.9565547943064051,1.138057348799578
31,25,2023-11-11,0.7597952909484081,1.1223630610944555
31,25,2023-11-18,0.6740975448919435,1.0961816138567397
31,25,2023-11-25,0.6094661899147438,1.055418123625628
31,25,2023-12-02,0.59716615385042,1.0075466937977913
31,25,2023-12-09,0.5612652416314154,0.9448945105813619
31,25,2023-12-16,0.5372232120831877,0.8726491766545704
31,25,2023-12-23,0.514040297232884,0.7919395214044973
31,25,2023-12-30,0.5584042154609168,0.7694065208579731
31,25,2024-01-06,0.5694050502283164,0.7421596671275542
31,25,2024-01-13,0.5605426819408944,0.7238718887431368
31,25,2024-01-20,0.5387514931013105,0.7185654898000585
31,25,2024-01-27,0.4772758190013677,0.6814581855623759
31,25,2024-02-03,0.45780018247821624,0.6852575543457681
31,25,2024-02-10,0.4512860541507252,0.7086431930737326
31,25,2024-02-17,0.47712497152039945,0.7595749960081795
31,25,2024-02-24,0.5255493402625308,0.8034182784598324
31,25,2024-03-02,0.5661883342056097,0.8309798862736663
31,25,2024-03-09,0.5744386314664642,0.8494186657568655
31,25,2024-03-16,0.596595581652681,0.8637004095742321
31,25,2024-03-23,0.6356770238051921,0.8804006458225035
31,25,2024-03-30,0.6714108704327062,0.8933583994943757
31,25,2024-04-06,0.7094735400432827,0.9055328321130819
31,25,2024-04-13,0.7163936126181036,0.9057817516488285
31,25,2024-04-20,0.6792394651064967,0.8930515275930297
31,50,2023-11-04,1.0006024244645801,1.138057348799578
31,50,2023-11-11,0.8294788799684288,1.1223630610944555
31,50,2023-11-18,0.759917377516999,1.0961816138567397
31,50,2023-11-25,0.7372733055989612,1.055418123625628
31,50,2023-12-02,0.7153099352217855,1.0075466937977913
31,50,2023-12-09,0.6870307138194126,0.9448945105813619
31,50,2023-12-16,0.6550365561216593,0.8726491766545704
31,50,2023-12-23,0.6134334024156245,0.7919395214044973
31,50,2023-12-30,0.6228409869846625,0.7694065208579731
31,50,2024-01-06,0.6187497266700087,0.7421596671275542
31,50,2024-01-13,0.6062044073344608,0.7238718887431368
31,50,2024-01-20,0.588222276535652,0.7185654898000585
31,50,2024-01-27,0.5315857031908054,0.6814581855623759
31,50,2024-02-03,0.5148725760450057,0.6852575543457681
31,50,2024-02-10,0.5299777578122128,0.7086431930737326
31,50,2024-02-17,0.5983127149163531,0.7595749960081795
31,50,2024-02-24,0.6560800494773941,0.8034182784598324
31,50,2024-03-02,0.6877868781858606,0.8309798862736663
31,50,2024-03-09,0.6897570535355882,0.8494186657568655
31,50,2024-03-16,0.7017701207357059,0.8637004095742321
31,50,2024-03-23,0.7289087582611334,0.8804006458225035
31,50,2024-03-30,0.7554424961704388,0.8933583994943757
31,50,2024-04-06,0.7835349339867608,0.9055328321130819
31,50,2024-04-13,0.7850620568248222,0.9057817516488285
31,50,2024-04-20,0.7581070248455648,0.8930515275930297
31,75,2023-11-04,1.041571326188908,1.138057348799578
31,75,2023-11-11,0.9580353702064766,1.1223630610944555
31,75,2023-11-18,0.9329468757729039,1.0961816138567397
31,75,2023-11-25,0.9052150559925959,1.055418123625628
31,75,2023-12-02,0.8718260170399575,1.0075466937977913
31,75,2023-12-09,0.8235912776579593,0.9448945105813619
31,75,2023-12-16,0.7719776490780835,0.8726491766545704
31,75,2023-12-23,0.7151194750666683,0.7919395214044973
31,75,2023-12-30,0.7115889451270877,0.7694065208579731
31,75,2024-01-06,0.6961969246087463,0.7421596671275542
31,75,2024-01-13,0.6723025758999491,0.7238718887431368
31,75,2024-01-20,0.6597894256460834,0.7185654898000585
31,75,2024-01-27,0.6211016982896196,0.6814581855623759
31,75,2024-02-03,0.6286822088213664,0.6852575543457681
31,75,2024-02-10,0.6623879863656243,0.7086431930737326
31,75,2024-02-17,0.7257876931529538,0.7595749960081795
31,75,2024-02-24,0.7766554126254331,0.8034182784598324
31,75,2024-03-02,0.8030168570014818,0.8309798862736663
31,75,2024-03-09,0.8139162485441537,0.8494186657568655
31,75,2024-03-16,0.819764760709726,0.8637004095742321
31,75,2024-03-23,0.8345395451206602,0.8804006458225035
31,75,2024-03-30,0.8484293477684046,0.8933583994943757
31,75,2024-04-06,0.8649201461818177,0.9055328321130819
31,75,2024-04-13,0.8678277803351798,0.9057817516488285
31,75,2024-04-20,0.8533690068476937,0.8930515275930297
33,5,2023-11-04,0.40839725727329435,0.8109973893030122
33,5,2023-11-11,0.4295699656775019,0.7889520592111571
33,5,2023-11-18,0.4222879985606245,0.7559265214378001
33,5,2023-11-25,0.3670311573476742,0.7110377740085774
33,5,2023-12-02,0.3960021972856871,0.6480954769300565
33,5,2023-12-09,0.34753542068344917,0.5808882953200696
33,5,2023-12-16,0.35610203771024374,0.5188691023271929
33,5,2023-12-23,0.4827840258907008,0.48195973213153487
33,5,2023-12-30,0.5483006704549725,0.48071514045927943
33,5,2024-01-06,0.6369793136778271,0.533279744232075
33,5,2024-01-13,0.6686748220540237,0.5800163184558346
33,5,2024-01-20,0.6269010522984232,0.6444082696330227
33,5,2024-01-27,0.44200173807357707,0.6695193979155925
33,5,2024-02-03,0.19857623647041853,0.690170514327268
33,5,2024-02-10,0.2319300618152805,0.7378796417902049
33,5,2024-02-17,0.2515433340485164,0.7718661257775807
33,5,2024-02-24,0.2886329323204952,0.8024996632956088
33,5,2024-03-02,0.33551633905867373,0.8314653694798355
33,5,2024-03-09,0.32356022187325223,0.847395334999707
33,5,2024-03-16,0.33860062055712625,0.8619395543319625
33,5,2024-03-23,0.29868348642659287,0.8600859767082517
33,5,2024-03-30,0.3244936472405407,0.8656335134407077
33,5,2024-04-06,0.3793660011016255,0.8761992289444062
33,5,2024-04-13,0.43701246659100074,0.881618975529449
33,5,2024-04-20,0.47157120131317587,0.8774143758889407
33,15,2023-11-04,0.4436864113916931,0.8109973893030122
33,15,2023-11-11,0.3954067908624112,0.7889520592111571
33,15,2023-11-18,0.43545238812511733,0.7559265214378001
33,15,2023-11-25,0.39290515843244883,0.7110377740085774
33,15,2023-12-02,0.4521912650585259,0.6480954769300565
33,15,2023-12-09,0.3901764846892337,0.5808882953200696
33,15,2023-12-16,0.31646596365844726,0.5188691023271929
33,15,2023-12-23,0.3646953153109465,0.48195973213153487
33,15,2023-12-30,0.37856824043727244,0.48071514045927943
33,15,2024-01-06,0.43193672088528834,0.533279744232075
33,15,2024-01-13,0.4646017468098651,0.5800163184558346
33,15,2024-01-20,0.4927814145108129,0.6444082696330227
33,15,2024-01-27,0.34277610490758204,0.6695193979155925
33,15,2024-02-03,0.16775689762246448,0.690170514327268
33,15,2024-02-10,0.20341133754160595,0.7378796417902049
33,15,2024-02-17,0.22802429435406343,0.7718661257775807
33,15,2024-02-24,0.2708925485629725,0.8024996632956088
33,15,2024-03-02,0.36572550095859696,0.8314653694798355
33,15,2024-03-09,0.36923252428327924,0.847395334999707
33,15,2024-03-16,0.4050815620748717,0.8619395543319625
33,15,2024-03-23,0.3612945512200377,0.8600859767082517
33,15,2024-03-30,0.3902085651572136,0.8656335134407077
33,15,2024-04-06,0.48692148056606194,0.8761992289444062
33,15,2024-04-13,0.5650959306849597,0.881618975529449
33,15,2024-04-20,0.6244785838554117,0.8774143758889407
33,25,2023-11-04,0.4179174716297763,0.8109973893030122
33,25,2023-11-11,0.40876363823395057,0.7889520592111571
33,25,2023-11-18,0.4188777898836653,0.7559265214378001
33,25,2023-11-25,0.4237333148609891,0.7110377740085774
33,25,2023-12-02,0.4844916973126885,0.6480954769300565
33,25,2023-12-09,0.4548302859423172,0.5808882953200696
33,25,2023-12-16,0.3347623703834529,0.5188691023271929
33,25,2023-12-23,0.2793159068447959,0.48195973213153487
33,25,2023-12-30,0.28208939303785324,0.48071514045927943
33,25,2024-01-06,0.30834872689538345,0.533279744232075
33,25,2024-01-13,0.32894148169341575,0.5800163184558346
33,25,2024-01-20,0.3438712640748533,0.6444082696330227
33,25,2024-01-27,0.2707952075941323,0.6695193979155925
33,25,2024-02-03,0.2102651386372969,0.690170514327268
33,25,2024-02-10,0.32594458703566676,0.7378796417902049
33,25,2024-02-17,0.3923022345474106,0.7718661257775807
33,25,2024-02-24,0.45985382196749625,0.8024996632956088
33,25,2024-03-02,0.5177783130542852,0.8314653694798355
33,25,2024-03-09,0.5207566255385048,0.847395334999707
33,25,2024-03-16,0.5243781041103414,0.8619395543319625
33,25,2024-03-23,0.47874573473820575,0.8600859767082517
33,25,2024-03-30,0.47207487617556276,0.8656335134407077
33,25,2024-04-06,0.5274001583716872,0.8761992289444062
33,25,2024-04-13,0.5664247319558439,0.881618975529449
33,25,2024-04-20,0.6105321045372308,0.8774143758889407
33,50,2023-11-04,0.4521926738629718,0.8109973893030122
33,50,2023-11-11,0.44482794517492436,0.7889520592111571
33,50,2023-11-18,0.42843353838237547,0.7559265214378001
33,50,2023-11-25,0.4103207768620556,0.7110377740085774
33,50,2023-12-02,0.3899752851861233,0.6480954769300565
33,50,2023-12-09,0.3902252590668052,0.5808882953200696
33,50,2023-12-16,0.3968757556064799,0.5188691023271929
33,50,2023-12-23,0.40700425061952045,0.48195973213153487
33,50,2023-12-30,0.41333200194721215,0.48071514045927943
33,50,2024-01-06,0.3972377841680377,0.533279744232075
33,50,2024-01-13,0.41548444005352103,0.5800163184558346
33,50,2024-01-20,0.4517870211025306,0.6444082696330227
33,50,2024-01-27,0.46650630436114926,0.6695193979155925
33,50,2024-02-03,0.4869708626216586,0.690170514327268
33,50,2024-02-10,0.5516815449062161,0.7378796417902049
33,50,2024-02-17,0.5871727824853042,0.7718661257775807
33,50,2024-02-24,0.6235093778429954,0.8024996632956088
33,50,2024-03-02,0.6684194063193668,0.8314653694798355
33,50,2024-03-09,0.6760268004421959,0.847395334999707
33,50,2024-03-16,0.6890708096614094,0.8619395543319625
33,50,2024-03-23,0.6711962305433825,0.8600859767082517
33,50,2024-03-30,0.6788183869161492,0.8656335134407077
33,50,2024-04-06,0.7144371698602622,0.8761992289444062
33,50,2024-04-13,0.7390234817312239,0.881618975529449
33,50,2024-04-20,0.7699729818283725,0.8774143758889407
33,75,2023-11-04,0.6729207418548131,0.8109973893030122
33,75,2023-11-11,0.6323774461463144,0.7889520592111571
33,75,2023-11-18,0.6049839752305183,0.7559265214378001
33,75,2023-11-25,0.5683815189691385,0.7110377740085774
33,75,2023-12-02,0.528115671960186,0.6480954769300565
33,75,2023-12-09,0.4897398278665604,0.5808882953200696
33,75,2023-12-16,0.44637094221359586,0.5188691023271929
33,75,2023-12-23,0.436995738449853,0.48195973213153487
33,75,2023-12-30,0.45719366699961106,0.48071514045927943
33,75,2024-01-06,0.48476145913814195,0.533279744232075
33,75,2024-01-13,0.5260528767688584,0.5800163184558346
33,75,2024-01-20,0.5806662073288608,0.6444082696330227
33,75,2024-01-27,0.6074474180299194,0.6695193979155925
33,75,2024-02-03,0.6340196170137291,0.690170514327268
33,75,2024-02-10,0.6851292835433821,0.7378796417902049
33,75,2024-02-17,0.7209426621565067,0.7718661257775807
33,75,2024-02-24,0.7553783760843217,0.8024996632956088
33,75,2024-03-02,0.7861884576589752,0.8314653694798355
33,75,2024-03-09,0.8014096892545334,0.847395334999707
33,75,2024-03-16,0.8137644890233972,0.8619395543319625
33,75,2024-03-23,0.8059205377451151,0.8600859767082517
33,75,2024-03-30,0.8092858893324362,0.8656335134407077
33,75,2024-04-06,0.8285162632332699,0.8761992289444062
33,75,2024-04-13,0.8394664566008777,0.881618975529449
33,75,2024-04-20,0.8531348969314417,0.8774143758889407
44,5,2023-11-04,0.6248508855199026,1.0673699239711283
44,5,2023-11-11,0.5144315778572635,1.0427233642611722
44,5,2023-11-18,0.5214578285704062,1.012292860619549
44,5,2023-11-25,0.47212160631152467,0.9531470138843539
44,5,2023-12-02,0.46834437677481805,0.877577825901941
44,5,2023-12-09,0.4507700693177484,0.7869442292575601
44,5,2023-12-16,0.44431806720963335,0.6766971561337801
44,5,2023-12-23,0.424912671688469,0.6378834283547499
44,5,2023-12-30,0.43757547712905354,0.5844879765479501
44,5,2024-01-06,0.45859441219581254,0.6482242586194473
44,5,2024-01-13,0.5130795125732138,0.6991481480310385
44,5,2024-01-20,0.5384375724597654,0.7508976707207337
44,5,2024-01-27,0.6057369442333728,0.7920055436547648
44,5,2024-02-03,0.6611406264587557,0.8315232692558291
44,5,2024-02-10,0.7063368786128765,0.8691392801895617
44,5,2024-02-17,0.7429942312414558,0.8965251972298957
44,5,2024-02-24,0.7749623860805726,0.914111162949834
44,5,2024-03-02,0.7953836601211609,0.925021019842268
44,5,2024-03-09,0.8166834601923522,0.9347211825363028
44,5,2024-03-16,0.8356776809187682,0.9439225772793135
44,5,2024-03-23,0.7687663759595421,0.9509609965631467
44,5,2024-03-30,0.7581697441713754,0.9600269254089902
44,5,2024-04-06,0.7701189998487102,0.9664696555956831
44,5,2024-04-13,0.7611048336020025,0.9693435044230684
44,5,2024-04-20,0.7938145529387772,0.9715547812717507
44,15,2023-11-04,0.6756704117860638,1.0673699239711283
44,15,2023-11-11,0.5941937244865645,1.0427233642611722
44,15,2023-11-18,0.5373156925572206,1.012292860619549
44,15,2023-11-25,0.4853380805702045,0.9531470138843539
44,15,2023-12-02,0.47343588830171157,0.877577825901941
44,15,2023-12-09,0.45528406606294836,0.7869442292575601
44,15,2023-12-16,0.437983167100402,0.6766971561337801
44,15,2023-12-23,0.4228062463276055,0.6378834283547499
44,15,2023-12-30,0.4098093990077719,0.5844879765479501
44,15,2024-01-06,0.45141121087081665,0.6482242586194473
44,15,2024-01-13,0.5017230220140245,0.6991481480310385
44,15,2024-01-20,0.5421602106385925,0.7508976707207337
44,15,2024-01-27,0.6110125690989882,0.7920055436547648
44,15,2024-02-03,0.6714542644425731,0.8315232692558291
44,15,2024-02-10,0.7092368493924611,0.8691392801895617
44,15,2024-02-17,0.7559905472959098,0.8965251972298957
44,15,2024-02-24,0.7852957963471578,0.914111162949834
44,15,2024-03-02,0.7971757905357119,0.925021019842268
44,15,2024-03-09,0.7827803436344611,0.9347211825363028
44,15,2024-03-16,0.7917262090797778,0.9439225772793135
44,15,2024-03-23,0.7861241092065693,0.9509609965631467
44,15,2024-03-30,0.7967360705724825,0.9600269254089902
44,15,2024-04-06,0.8094019321347752,0.9664696555956831
44,15,2024-04-13,0.7868825055829908,0.9693435044230684
44,15,2024-04-20,0.7890929586296537,0.9715547812717507
44,25,2023-11-04,0.6655790490818665,1.0673699239711283
44,25,2023-11-11,0.6103050050857092,1.0427233642611722
44,25,2023-11-18,0.588749074969268,1.012292860619549
44,25,2023-11-25,0.5368888480608772,0.9531470138843539
44,25,2023-12-02,0.5075389922129793,0.877577825901941
44,25,2023-12-09,0.4850587098570847,0.7869442292575601
44,25,2023-12-16,0.4574735399076278,0.6766971561337801
44,25,2023-12-23,0.44285059427061607,0.6378834283547499
44,25,2023-12-30,0.41858771345580803,0.5844879765479501
44,25,2024-01-06,0.4568508310798962,0.6482242586194473
44,25,2024-01-13,0.49710665013306476,0.6991481480310385
44,25,2024-01-20,0.5454650754067805,0.7508976707207337
44,25,2024-01-27,0.5989128008550262,0.7920055436547648
44,25,2024-02-03,0.6598923885344313,0.8315232692558291
44,25,2024-02-10,0.6947640829881253,0.8691392801895617
44,25,2024-02-17,0.7463543225623963,0.8965251972298957
44,25,2024-02-24,0.771387590849196,0.914111162949834
44,25,2024-03-02,0.7761946315830089,0.925021019842268
44,25,2024-03-09,0.7901098073573817,0.9347211825363028
44,25,2024-03-16,0.8036267912230951,0.9439225772793135
44,25,2024-03-23,0.8133363254221024,0.9509609965631467
44,25,2024-03-30,0.8173514976187878,0.9600269254089902
44,25,2024-04-06,0.8346201105971982,0.9664696555956831
44,25,2024-04-13,0.8431397138840308,0.9693435044230684
44,25,2024-04-20,0.8455201319370473,0.9715547812717507
44,50,2023-11-04,0.723132236581621,1.0673699239711283
44,50,2023-11-11,0.6870624184858162,1.0427233642611722
44,50,2023-11-18,0.6661058490627414,1.012292860619549
44,50,2023-11-25,0.6324044696526587,0.9531470138843539
44,50,2023-12-02,0.6012873262983508,0.877577825901941
44,50,2023-12-09,0.5693564049307129,0.7869442292575601
44,50,2023-12-16,0.5272340667757788,0.6766971561337801
44,50,2023-12-23,0.5139107386365166,0.6378834283547499
44,50,2023-12-30,0.48222791681750526,0.5844879765479501
44,50,2024-01-06,0.5154900195659095,0.6482242586194473
44,50,2024-01-13,0.5526211954672394,0.6991481480310385
44,50,2024-01-20,0.6025519037590115,0.7508976707207337
44,50,2024-01-27,0.6435849129518417,0.7920055436547648
44,50,2024-02-03,0.691689261391165,0.8315232692558291
44,50,2024-02-10,0.7487873836109419,0.8691392801895617
44,50,2024-02-17,0.7929718264098997,0.8965251972298957
