state,k_perc,week,mae_adaptive_ensemble2,mae_original_ensemble2
50,25,2023-12-16,0.5629176338147479,0.7637500364313035
50,25,2023-12-23,0.5158639937051758,0.7362861071920801
50,25,2023-12-30,0.47558802500323044,0.7380774872583085
50,25,2024-01-06,0.4452322303522359,0.776857784988135
50,25,2024-01-13,0.4727149355935259,0.8118957819162614
50,25,2024-01-20,0.48375612558027775,0.8427722178070348
50,25,2024-01-27,0.4933840024584064,0.8688818270639599
50,25,2024-02-03,0.510849324094722,0.8926309154420898
50,25,2024-02-10,0.5626059971934331,0.9136647506188861
50,25,2024-02-17,0.6388184545490051,0.9297904582195722
50,25,2024-02-24,0.678985784618769,0.9431603955521908
50,25,2024-03-02,0.6818544667180252,0.9522066073320095
50,25,2024-03-09,0.71271405624752,0.9577744762984801
50,25,2024-03-16,0.7180185284281053,0.961447498207085
50,25,2024-03-23,0.7180131339862427,0.9647144522244617
50,25,2024-03-30,0.7150001327048551,0.9687680148155724
50,25,2024-04-06,0.7477482945739822,0.9726082139099405
50,25,2024-04-13,0.7947998234015108,0.9794957402907275
50,25,2024-04-20,0.8668337879320712,0.979475769060887
50,50,2023-11-04,0.728654170281406,1.0266114169102447
50,50,2023-11-11,0.7209394191127363,0.9954464977317574
50,50,2023-11-18,0.7099382265722041,0.9610202686541996
50,50,2023-11-25,0.7164764369247072,0.9268689556167993
50,50,2023-12-02,0.7311884816712839,0.8691779336169624
50,50,2023-12-09,0.722082124104422,0.8027138694639782
50,50,2023-12-16,0.6870793901678888,0.7637500364313035
50,50,2023-12-23,0.6668308958803769,0.7362861071920801
50,50,2023-12-30,0.6353976874707064,0.7380774872583085
50,50,2024-01-06,0.6153073901679922,0.776857784988135
50,50,2024-01-13,0.6488977653737917,0.8118957819162614
50,50,2024-01-20,0.6690492723154838,0.8427722178070348
50,50,2024-01-27,0.6947710646359774,0.8688818270639599
50,50,2024-02-03,0.7219308334927542,0.8926309154420898
50,50,2024-02-10,0.7447753616111578,0.9136647506188861
50,50,2024-02-17,0.770975372545893,0.9297904582195722
50,50,2024-02-24,0.8022395831228315,0.9431603955521908
50,50,2024-03-02,0.8242191716232901,0.9522066073320095
50,50,2024-03-09,0.8391450907539326,0.9577744762984801
50,50,2024-03-16,0.8421240605784597,0.961447498207085
50,50,2024-03-23,0.841945380355657,0.9647144522244617
50,50,2024-03-30,0.8480791535163736,0.9687680148155724
50,50,2024-04-06,0.8650929723301584,0.9726082139099405
50,50,2024-04-13,0.8887384928884124,0.9794957402907275
50,50,2024-04-20,0.9288907049052094,0.979475769060887
50,75,2023-11-04,0.9141522854747524,1.0266114169102447
50,75,2023-11-11,0.8996714877214353,0.9954464977317574
50,75,2023-11-18,0.8858330059451033,0.9610202686541996
50,75,2023-11-25,0.868156839297518,0.9268689556167993
50,75,2023-12-02,0.8571804445950074,0.8691779336169624
50,75,2023-12-09,0.8208959756717661,0.8027138694639782
50,75,2023-12-16,0.765752365616765,0.7637500364313035
50,75,2023-12-23,0.7271658998854756,0.7362861071920801
50,75,2023-12-30,0.6979340143199402,0.7380774872583085
50,75,2024-01-06,0.6955101819397951,0.776857784988135
50,75,2024-01-13,0.7336961730207334,0.8118957819162614
50,75,2024-01-20,0.7636979695299942,0.8427722178070348
50,75,2024-01-27,0.7938874316167549,0.8688818270639599
50,75,2024-02-03,0.8225668531155099,0.8926309154420898
50,75,2024-02-10,0.8503435872896595,0.9136647506188861
50,75,2024-02-17,0.8759521953020659,0.9297904582195722
50,75,2024-02-24,0.8949700088328422,0.9431603955521908
50,75,2024-03-02,0.9112447466267499,0.9522066073320095
50,75,2024-03-09,0.9229604674545869,0.9577744762984801
50,75,2024-03-16,0.927355209656577,0.961447498207085
50,75,2024-03-23,0.9296109432985306,0.9647144522244617
50,75,2024-03-30,0.9316665354883924,0.9687680148155724
50,75,2024-04-06,0.9384875366812973,0.9726082139099405
50,75,2024-04-13,0.9457863734964269,0.9794957402907275
50,75,2024-04-20,0.9660918737737431,0.979475769060887
51,5,2023-11-04,0.6911182127602851,0.3497100050887516
51,5,2023-11-11,0.48721394472852536,0.3521654169975959
51,5,2023-11-18,0.3932079259627906,0.3543058937774712
51,5,2023-11-25,0.3860611191841492,0.35963681726560515
51,5,2023-12-02,0.36876390056092107,0.36691208677097964
51,5,2023-12-09,0.384075244564386,0.37494937057991085
51,5,2023-12-16,0.4143060101929525,0.377468646601169
51,5,2023-12-23,0.40504753680169386,0.3901899307802639
51,5,2023-12-30,0.41817941641449446,0.3983395940760349
51,5,2024-01-06,0.5301173311963685,0.36596495916841104
51,5,2024-01-13,0.563757421678201,0.37101633075369284
51,5,2024-01-20,0.5624669945737746,0.41157959246607634
51,5,2024-01-27,0.5170583985733281,0.45893776172573963
51,5,2024-02-03,0.471326499542885,0.5127117352667683
51,5,2024-02-10,0.4481835130947456,0.538844903194811
51,5,2024-02-17,0.4232395768983974,0.5867822105442901
51,5,2024-02-24,0.42813717500063825,0.6373792160390747
51,5,2024-03-02,0.5070254541443051,0.6754209025275949
51,5,2024-03-09,0.5628247497732565,0.7035026848494741
51,5,2024-03-16,0.6037355495572652,0.7236688225701895
51,5,2024-03-23,0.6394295649040611,0.7470952451164404
51,5,2024-03-30,0.6677306610365473,0.7680344911475905
51,5,2024-04-06,0.7030707010621431,0.7947136614784671
51,5,2024-04-13,0.7579636967407078,0.7816487023700212
51,5,2024-04-20,0.7425329807125609,0.769609537822073
51,15,2023-11-04,0.6411544678914072,0.3497100050887516
51,15,2023-11-11,0.4572746871475654,0.3521654169975959
51,15,2023-11-18,0.434985068527528,0.3543058937774712
51,15,2023-11-25,0.41410053435694577,0.35963681726560515
51,15,2023-12-02,0.3718274142466465,0.36691208677097964
51,15,2023-12-09,0.38724891587627597,0.37494937057991085
51,15,2023-12-16,0.4084470208378477,0.377468646601169
51,15,2023-12-23,0.41262380508352375,0.3901899307802639
51,15,2023-12-30,0.41098384049635567,0.3983395940760349
51,15,2024-01-06,0.46482894235757843,0.36596495916841104
51,15,2024-01-13,0.49610604546064346,0.37101633075369284
51,15,2024-01-20,0.5315717753621728,0.41157959246607634
51,15,2024-01-27,0.5285936068911242,0.45893776172573963
51,15,2024-02-03,0.5013283455499197,0.5127117352667683
51,15,2024-02-10,0.4520761710271629,0.538844903194811
51,15,2024-02-17,0.3915360293880636,0.5867822105442901
51,15,2024-02-24,0.3902412560654706,0.6373792160390747
51,15,2024-03-02,0.4495739521674267,0.6754209025275949
51,15,2024-03-09,0.5187437339413351,0.7035026848494741
51,15,2024-03-16,0.5690165311465959,0.7236688225701895
51,15,2024-03-23,0.616663344509464,0.7470952451164404
51,15,2024-03-30,0.6569847310860615,0.7680344911475905
51,15,2024-04-06,0.6944733736967555,0.7947136614784671
51,15,2024-04-13,0.7453364862276409,0.7816487023700212
51,15,2024-04-20,0.7263998524047082,0.769609537822073
